DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2021-07-20 00:00:00,100.405,100.345,100.465,20240900,20241200,20240600
2021-07-21 00:00:00,100.385,100.325,100.445,20240900,20241200,20240600
2021-07-22 00:00:00,100.385,100.325,100.445,20240900,20241200,20240600
2021-07-23 00:00:00,100.385,100.325,100.445,20240900,20241200,20240600
2021-07-26 00:00:00,100.375,100.315,100.435,20240900,20241200,20240600
2021-07-27 00:00:00,100.355,100.295,100.415,20240900,20241200,20240600
2021-07-28 00:00:00,100.355,100.295,100.415,20240900,20241200,20240600
2021-07-29 00:00:00,100.355,100.295,100.415,20240900,20241200,20240600
2021-07-30 00:00:00,100.365,100.305,100.425,20240900,20241200,20240600
2021-08-02 00:00:00,100.385,100.325,100.445,20240900,20241200,20240600
2021-08-03 00:00:00,100.395,100.335,100.455,20240900,20241200,20240600
2021-08-04 00:00:00,100.415,100.355,100.475,20240900,20241200,20240600
2021-08-05 00:00:00,100.415,100.355,100.475,20240900,20241200,20240600
2021-08-06 00:00:00,100.415,100.355,100.475,20240900,20241200,20240600
2021-08-09 00:00:00,100.415,100.355,100.475,20240900,20241200,20240600
2021-08-10 00:00:00,100.405,100.345,100.465,20240900,20241200,20240600
2021-08-11 00:00:00,100.425,100.365,100.485,20240900,20241200,20240600
2021-08-12 00:00:00,100.425,100.365,100.485,20240900,20241200,20240600
2021-08-13 00:00:00,100.425,100.365,100.485,20240900,20241200,20240600
2021-08-16 00:00:00,100.435,100.375,100.495,20240900,20241200,20240600
2021-08-17 00:00:00,100.435,100.375,100.495,20240900,20241200,20240600
2021-08-18 00:00:00,100.435,100.375,100.495,20240900,20241200,20240600
2021-08-19 00:00:00,100.425,100.365,100.485,20240900,20241200,20240600
2021-08-20 00:00:00,100.435,100.375,100.495,20240900,20241200,20240600
2021-08-23 00:00:00,100.445,100.385,100.505,20240900,20241200,20240600
2021-08-24 00:00:00,100.435,100.375,100.495,20240900,20241200,20240600
2021-08-25 00:00:00,100.435,100.375,100.495,20240900,20241200,20240600
2021-08-26 00:00:00,100.425,100.365,100.485,20240900,20241200,20240600
2021-08-27 00:00:00,100.425,100.365,100.485,20240900,20241200,20240600
2021-08-30 00:00:00,100.445,100.385,100.495,20240900,20241200,20240600
2021-08-31 00:00:00,100.435,100.375,100.485,20240900,20241200,20240600
2021-09-01 00:00:00,100.435,100.375,100.485,20240900,20241200,20240600
2021-09-02 00:00:00,100.445,100.385,100.495,20240900,20241200,20240600
2021-09-03 00:00:00,100.435,100.375,100.485,20240900,20241200,20240600
2021-09-06 00:00:00,100.435,100.375,100.485,20240900,20241200,20240600
2021-09-07 00:00:00,100.395,100.335,100.445,20240900,20241200,20240600
2021-09-08 00:00:00,100.375,100.315,100.425,20240900,20241200,20240600
2021-09-09 00:00:00,100.365,100.305,100.415,20240900,20241200,20240600
2021-09-10 00:00:00,100.365,100.305,100.415,20240900,20241200,20240600
2021-09-13 00:00:00,100.365,100.305,100.415,20240900,20241200,20240600
2021-09-14 00:00:00,100.365,100.305,100.415,20240900,20241200,20240600
2021-09-15 00:00:00,100.355,100.295,100.405,20240900,20241200,20240600
2021-09-16 00:00:00,100.305,100.275,100.345,20240900,20241200,20240600
2021-09-17 00:00:00,100.255,100.205,100.285,20241200,20250300,20240900
2021-09-20 00:00:00,100.255,100.205,100.285,20241200,20250300,20240900
2021-09-21 00:00:00,100.265,100.215,100.295,20241200,20250300,20240900
2021-09-22 00:00:00,100.255,100.205,100.285,20241200,20250300,20240900
2021-09-23 00:00:00,100.215,100.165,100.245,20241200,20250300,20240900
2021-09-24 00:00:00,100.185,100.135,100.215,20241200,20250300,20240900
2021-09-27 00:00:00,100.185,100.135,100.215,20241200,20250300,20240900
2021-09-28 00:00:00,100.175,100.125,100.205,20241200,20250300,20240900
2021-09-29 00:00:00,100.195,100.145,100.225,20241200,20250300,20240900
2021-09-30 00:00:00,100.175,100.125,100.205,20241200,20250300,20240900
2021-10-01 00:00:00,100.215,100.165,100.245,20241200,20250300,20240900
2021-10-04 00:00:00,100.225,100.175,100.255,20241200,20250300,20240900
2021-10-05 00:00:00,100.235,100.185,100.265,20241200,20250300,20240900
2021-10-06 00:00:00,100.205,100.155,100.235,20241200,20250300,20240900
2021-10-07 00:00:00,100.215,100.165,100.245,20241200,20250300,20240900
2021-10-08 00:00:00,100.165,100.135,100.195,20241200,20250300,20240900
2021-10-11 00:00:00,100.085,100.045,100.125,20241200,20250300,20240900
2021-10-12 00:00:00,100.055,100.015,100.095,20241200,20250300,20240900
2021-10-13 00:00:00,100.065,100.025,100.105,20241200,20250300,20240900
2021-10-14 00:00:00,100.09,100.05,100.13,20241200,20250300,20240900
2021-10-15 00:00:00,100.115,100.075,100.155,20241200,20250300,20240900
2021-10-18 00:00:00,100.005,99.965,100.045,20241200,20250300,20240900
2021-10-19 00:00:00,100.015,99.975,100.055,20241200,20250300,20240900
2021-10-20 00:00:00,99.985,99.945,100.025,20241200,20250300,20240900
2021-10-21 00:00:00,99.975,99.935,100.015,20241200,20250300,20240900
2021-10-22 00:00:00,99.945,99.905,99.985,20241200,20250300,20240900
2021-10-25 00:00:00,99.945,99.905,99.985,20241200,20250300,20240900
2021-10-26 00:00:00,99.905,99.865,99.945,20241200,20250300,20240900
2021-10-27 00:00:00,99.895,99.855,99.935,20241200,20250300,20240900
2021-10-28 00:00:00,99.805,99.765,99.845,20241200,20250300,20240900
2021-10-29 00:00:00,99.695,99.655,99.735,20241200,20250300,20240900
2021-11-01 00:00:00,99.725,99.685,99.765,20241200,20250300,20240900
2021-11-02 00:00:00,99.845,99.805,99.885,20241200,20250300,20240900
2021-11-03 00:00:00,99.835,99.795,99.875,20241200,20250300,20240900
2021-11-04 00:00:00,99.965,99.925,100.005,20241200,20250300,20240900
2021-11-05 00:00:00,100.005,99.965,100.045,20241200,20250300,20240900
2021-11-08 00:00:00,99.995,99.955,100.035,20241200,20250300,20240900
2021-11-09 00:00:00,99.995,99.955,100.035,20241200,20250300,20240900
2021-11-10 00:00:00,99.895,99.855,99.935,20241200,20250300,20240900
2021-11-11 00:00:00,99.845,99.805,99.885,20241200,20250300,20240900
2021-11-12 00:00:00,99.905,99.865,99.945,20241200,20250300,20240900
2021-11-15 00:00:00,99.905,99.865,99.945,20241200,20250300,20240900
2021-11-16 00:00:00,99.905,99.865,99.945,20241200,20250300,20240900
2021-11-17 00:00:00,99.915,99.875,99.955,20241200,20250300,20240900
2021-11-18 00:00:00,99.945,99.905,99.985,20241200,20250300,20240900
2021-11-19 00:00:00,99.965,99.925,100.005,20241200,20250300,20240900
2021-11-22 00:00:00,99.965,99.925,100.005,20241200,20250300,20240900
2021-11-23 00:00:00,99.985,99.945,100.025,20241200,20250300,20240900
2021-11-24 00:00:00,99.985,99.945,100.025,20241200,20250300,20240900
2021-11-25 00:00:00,100.015,99.975,100.055,20241200,20250300,20240900
2021-11-26 00:00:00,100.105,100.055,100.175,20241200,20250300,20240900
2021-11-29 00:00:00,100.095,100.045,100.165,20241200,20250300,20240900
2021-11-30 00:00:00,100.065,100.015,100.135,20241200,20250300,20240900
2021-12-01 00:00:00,100.045,99.995,100.115,20241200,20250300,20240900
2021-12-02 00:00:00,100.065,100.015,100.135,20241200,20250300,20240900
2021-12-03 00:00:00,100.085,100.035,100.155,20241200,20250300,20240900
2021-12-06 00:00:00,100.115,100.065,100.185,20241200,20250300,20240900
2021-12-07 00:00:00,100.105,100.055,100.175,20241200,20250300,20240900
2021-12-08 00:00:00,100.075,100.025,100.145,20241200,20250300,20240900
2021-12-09 00:00:00,100.115,100.065,100.185,20241200,20250300,20240900
2021-12-10 00:00:00,100.125,100.075,100.195,20241200,20250300,20240900
2021-12-13 00:00:00,100.125,100.075,100.195,20241200,20250300,20240900
2021-12-14 00:00:00,100.095,100.045,100.165,20241200,20250300,20240900
2021-12-15 00:00:00,100.085,100.035,100.155,20241200,20250300,20240900
2021-12-16 00:00:00,100.045,99.995,100.115,20241200,20250300,20240900
2021-12-17 00:00:00,100.075,100.025,100.145,20241200,20250300,20240900
2021-12-20 00:00:00,100.025,99.975,100.075,20250300,20250600,20241200
2021-12-21 00:00:00,100.035,99.985,100.085,20250300,20250600,20241200
2021-12-22 00:00:00,100.035,99.985,100.085,20250300,20250600,20241200
2021-12-23 00:00:00,100.02,99.97,100.07,20250300,20250600,20241200
2021-12-24 00:00:00,100.02,99.97,100.07,20250300,20250600,20241200
2021-12-27 00:00:00,100.03,99.98,100.08,20250300,20250600,20241200
2021-12-28 00:00:00,100.035,99.985,100.085,20250300,20250600,20241200
2021-12-29 00:00:00,100.03,99.98,100.08,20250300,20250600,20241200
2021-12-30 00:00:00,100.015,99.965,100.065,20250300,20250600,20241200
2021-12-31 00:00:00,100.025,99.975,100.075,20250300,20250600,20241200
2022-01-03 00:00:00,99.97,99.92,100.015,20250300,20250600,20241200
2022-01-04 00:00:00,99.92,99.87,99.97,20250300,20250600,20241200
2022-01-05 00:00:00,99.9,99.845,99.955,20250300,20250600,20241200
2022-01-06 00:00:00,99.845,99.795,99.9,20250300,20250600,20241200
2022-01-07 00:00:00,99.83,99.78,99.885,20250300,20250600,20241200
2022-01-10 00:00:00,99.81,99.76,99.865,20250300,20250600,20241200
2022-01-11 00:00:00,99.775,99.725,99.83,20250300,20250600,20241200
2022-01-12 00:00:00,99.825,99.775,99.88,20250300,20250600,20241200
2022-01-13 00:00:00,99.825,99.775,99.88,20250300,20250600,20241200
2022-01-14 00:00:00,99.79,99.74,99.845,20250300,20250600,20241200
2022-01-17 00:00:00,99.755,99.705,99.81,20250300,20250600,20241200
2022-01-18 00:00:00,99.755,99.705,99.81,20250300,20250600,20241200
2022-01-19 00:00:00,99.74,99.69,99.795,20250300,20250600,20241200
2022-01-20 00:00:00,99.775,99.725,99.83,20250300,20250600,20241200
2022-01-21 00:00:00,99.8,99.75,99.855,20250300,20250600,20241200
2022-01-24 00:00:00,99.805,99.755,99.86,20250300,20250600,20241200
2022-01-25 00:00:00,99.8,99.75,99.855,20250300,20250600,20241200
2022-01-26 00:00:00,99.8,99.75,99.855,20250300,20250600,20241200
2022-01-27 00:00:00,99.745,99.695,99.8,20250300,20250600,20241200
2022-01-28 00:00:00,99.73,99.68,99.785,20250300,20250600,20241200
2022-01-31 00:00:00,99.675,99.625,99.73,20250300,20250600,20241200
2022-02-01 00:00:00,99.65,99.6,99.705,20250300,20250600,20241200
2022-02-02 00:00:00,99.625,99.575,99.68,20250300,20250600,20241200
2022-02-03 00:00:00,99.46,99.41,99.51,20250300,20250600,20241200
2022-02-04 00:00:00,99.335,99.285,99.385,20250300,20250600,20241200
2022-02-07 00:00:00,99.325,99.275,99.375,20250300,20250600,20241200
2022-02-08 00:00:00,99.315,99.265,99.365,20250300,20250600,20241200
2022-02-09 00:00:00,99.365,99.315,99.415,20250300,20250600,20241200
2022-02-10 00:00:00,99.3,99.25,99.345,20250300,20250600,20241200
2022-02-11 00:00:00,99.31,99.26,99.355,20250300,20250600,20241200
2022-02-14 00:00:00,99.31,99.26,99.355,20250300,20250600,20241200
2022-02-15 00:00:00,99.295,99.245,99.34,20250300,20250600,20241200
2022-02-16 00:00:00,99.375,99.325,99.42,20250300,20250600,20241200
2022-02-17 00:00:00,99.45,99.4,99.495,20250300,20250600,20241200
2022-02-18 00:00:00,99.5,99.45,99.545,20250300,20250600,20241200
2022-02-21 00:00:00,99.505,99.455,99.55,20250300,20250600,20241200
2022-02-22 00:00:00,99.49,99.44,99.535,20250300,20250600,20241200
2022-02-23 00:00:00,99.45,99.4,99.495,20250300,20250600,20241200
2022-02-24 00:00:00,99.495,99.445,99.54,20250300,20250600,20241200
2022-02-25 00:00:00,99.46,99.41,99.505,20250300,20250600,20241200
2022-02-28 00:00:00,99.495,99.445,99.54,20250300,20250600,20241200
2022-03-01 00:00:00,99.725,99.675,99.77,20250300,20250600,20241200
2022-03-02 00:00:00,99.65,99.6,99.69,20250300,20250600,20241200
2022-03-03 00:00:00,99.655,99.605,99.695,20250300,20250600,20241200
2022-03-04 00:00:00,99.725,99.675,99.765,20250300,20250600,20241200
2022-03-07 00:00:00,99.685,99.635,99.725,20250300,20250600,20241200
2022-03-08 00:00:00,99.63,99.58,99.67,20250300,20250600,20241200
2022-03-09 00:00:00,99.575,99.525,99.615,20250300,20250600,20241200
2022-03-10 00:00:00,99.435,99.385,99.475,20250300,20250600,20241200
2022-03-11 00:00:00,99.385,99.34,99.42,20250300,20250600,20241200
2022-03-14 00:00:00,99.345,99.3,99.38,20250300,20250600,20241200
2022-03-15 00:00:00,99.375,99.33,99.41,20250300,20250600,20241200
2022-03-16 00:00:00,99.315,99.27,99.36,20250600,20250900,20250300
2022-03-17 00:00:00,99.33,99.285,99.375,20250600,20250900,20250300
2022-03-18 00:00:00,99.39,99.345,99.435,20250600,20250900,20250300
2022-03-21 00:00:00,99.365,99.325,99.405,20250600,20250900,20250300
2022-03-22 00:00:00,99.235,99.195,99.275,20250600,20250900,20250300
2022-03-23 00:00:00,99.24,99.2,99.28,20250600,20250900,20250300
2022-03-24 00:00:00,99.17,99.13,99.21,20250600,20250900,20250300
2022-03-25 00:00:00,99.12,99.08,99.16,20250600,20250900,20250300
2022-03-28 00:00:00,99.07,99.03,99.11,20250600,20250900,20250300
2022-03-29 00:00:00,98.975,98.935,99.015,20250600,20250900,20250300
2022-03-30 00:00:00,98.92,98.88,98.96,20250600,20250900,20250300
2022-03-31 00:00:00,99.055,99.015,99.095,20250600,20250900,20250300
2022-04-01 00:00:00,99.01,98.97,99.05,20250600,20250900,20250300
2022-04-04 00:00:00,99.09,99.05,99.13,20250600,20250900,20250300
2022-04-05 00:00:00,99.0,98.96,99.04,20250600,20250900,20250300
2022-04-06 00:00:00,98.985,98.945,99.02,20250600,20250900,20250300
2022-04-07 00:00:00,98.95,98.91,98.985,20250600,20250900,20250300
2022-04-08 00:00:00,98.91,98.87,98.95,20250600,20250900,20250300
2022-04-11 00:00:00,98.845,98.805,98.885,20250600,20250900,20250300
2022-04-12 00:00:00,98.885,98.845,98.925,20250600,20250900,20250300
2022-04-13 00:00:00,98.92,98.88,98.96,20250600,20250900,20250300
2022-04-14 00:00:00,98.96,98.915,99.005,20250600,20250900,20250300
2022-04-18 00:00:00,98.96,98.915,99.005,20250600,20250900,20250300
2022-04-19 00:00:00,98.925,98.88,98.97,20250600,20250900,20250300
2022-04-20 00:00:00,98.965,98.92,99.01,20250600,20250900,20250300
2022-04-21 00:00:00,98.865,98.82,98.91,20250600,20250900,20250300
2022-04-22 00:00:00,98.79,98.745,98.835,20250600,20250900,20250300
2022-04-25 00:00:00,98.925,98.875,98.975,20250600,20250900,20250300
2022-04-26 00:00:00,98.99,98.94,99.04,20250600,20250900,20250300
2022-04-27 00:00:00,99.015,98.965,99.06,20250600,20250900,20250300
2022-04-28 00:00:00,98.92,98.87,98.965,20250600,20250900,20250300
2022-04-29 00:00:00,98.88,98.835,98.925,20250600,20250900,20250300
2022-05-02 00:00:00,98.875,98.83,98.92,20250600,20250900,20250300
2022-05-03 00:00:00,98.925,98.88,98.97,20250600,20250900,20250300
2022-05-04 00:00:00,98.93,98.885,98.97,20250600,20250900,20250300
2022-05-05 00:00:00,98.955,98.91,98.995,20250600,20250900,20250300
2022-05-06 00:00:00,98.875,98.83,98.915,20250600,20250900,20250300
2022-05-09 00:00:00,98.97,98.92,99.01,20250600,20250900,20250300
2022-05-10 00:00:00,99.02,98.97,99.06,20250600,20250900,20250300
2022-05-11 00:00:00,99.04,98.99,99.08,20250600,20250900,20250300
2022-05-12 00:00:00,99.2,99.145,99.245,20250600,20250900,20250300
2022-05-13 00:00:00,99.185,99.135,99.23,20250600,20250900,20250300
2022-05-16 00:00:00,99.155,99.105,99.2,20250600,20250900,20250300
2022-05-17 00:00:00,99.07,99.02,99.115,20250600,20250900,20250300
2022-05-18 00:00:00,99.05,99.0,99.095,20250600,20250900,20250300
2022-05-19 00:00:00,99.085,99.035,99.13,20250600,20250900,20250300
2022-05-20 00:00:00,99.095,99.045,99.14,20250600,20250900,20250300
2022-05-23 00:00:00,99.095,99.05,99.135,20250600,20250900,20250300
2022-05-24 00:00:00,99.16,99.115,99.2,20250600,20250900,20250300
2022-05-25 00:00:00,99.19,99.145,99.23,20250600,20250900,20250300
2022-05-26 00:00:00,99.19,99.145,99.23,20250600,20250900,20250300
2022-05-27 00:00:00,99.19,99.145,99.23,20250600,20250900,20250300
2022-05-30 00:00:00,99.095,99.05,99.135,20250600,20250900,20250300
2022-05-31 00:00:00,98.99,98.945,99.03,20250600,20250900,20250300
2022-06-01 00:00:00,98.915,98.87,98.955,20250600,20250900,20250300
2022-06-02 00:00:00,98.815,98.77,98.855,20250600,20250900,20250300
2022-06-03 00:00:00,98.8,98.76,98.835,20250600,20250900,20250300
2022-06-06 00:00:00,98.8,98.76,98.835,20250600,20250900,20250300
2022-06-07 00:00:00,98.79,98.75,98.82,20250600,20250900,20250300
2022-06-08 00:00:00,98.775,98.735,98.805,20250600,20250900,20250300
2022-06-09 00:00:00,98.705,98.665,98.74,20250600,20250900,20250300
2022-06-10 00:00:00,98.565,98.525,98.6,20250600,20250900,20250300
2022-06-13 00:00:00,98.305,98.265,98.34,20250600,20250900,20250300
2022-06-14 00:00:00,98.25,98.21,98.285,20250600,20250900,20250300
2022-06-15 00:00:00,98.375,98.335,98.41,20250600,20250900,20250300
2022-06-16 00:00:00,98.21,98.175,98.245,20250900,20251200,20250600
2022-06-17 00:00:00,98.23,98.195,98.265,20250900,20251200,20250600
2022-06-20 00:00:00,98.12,98.085,98.155,20250900,20251200,20250600
2022-06-21 00:00:00,98.13,98.095,98.165,20250900,20251200,20250600
2022-06-22 00:00:00,98.24,98.205,98.275,20250900,20251200,20250600
2022-06-23 00:00:00,98.535,98.495,98.575,20250900,20251200,20250600
2022-06-24 00:00:00,98.52,98.48,98.56,20250900,20251200,20250600
2022-06-27 00:00:00,98.455,98.42,98.49,20250900,20251200,20250600
2022-06-28 00:00:00,98.37,98.34,98.4,20250900,20251200,20250600
2022-06-29 00:00:00,98.475,98.44,98.51,20250900,20251200,20250600
2022-06-30 00:00:00,98.745,98.71,98.78,20250900,20251200,20250600
2022-07-01 00:00:00,98.965,98.93,99.0,20250900,20251200,20250600
2022-07-04 00:00:00,98.875,98.84,98.91,20250900,20251200,20250600
2022-07-05 00:00:00,99.045,99.015,99.075,20250900,20251200,20250600
2022-07-06 00:00:00,99.1,99.07,99.13,20250900,20251200,20250600
2022-07-07 00:00:00,98.89,98.86,98.92,20250900,20251200,20250600
2022-07-08 00:00:00,98.89,98.86,98.92,20250900,20251200,20250600
2022-07-11 00:00:00,98.955,98.925,98.985,20250900,20251200,20250600
2022-07-12 00:00:00,99.045,99.015,99.075,20250900,20251200,20250600
2022-07-13 00:00:00,98.97,98.94,99.0,20250900,20251200,20250600
2022-07-14 00:00:00,98.825,98.795,98.855,20250900,20251200,20250600
2022-07-15 00:00:00,98.84,98.81,98.87,20250900,20251200,20250600
2022-07-18 00:00:00,98.745,98.715,98.775,20250900,20251200,20250600
2022-07-19 00:00:00,98.67,98.64,98.7,20250900,20251200,20250600
2022-07-20 00:00:00,98.75,98.72,98.78,20250900,20251200,20250600
2022-07-21 00:00:00,98.91,98.88,98.94,20250900,20251200,20250600
2022-07-22 00:00:00,99.16,99.13,99.19,20250900,20251200,20250600
2022-07-25 00:00:00,99.195,99.165,99.225,20250900,20251200,20250600
2022-07-26 00:00:00,99.225,99.195,99.26,20250900,20251200,20250600
2022-07-27 00:00:00,99.23,99.2,99.265,20250900,20251200,20250600
2022-07-28 00:00:00,99.335,99.305,99.37,20250900,20251200,20250600
2022-07-29 00:00:00,99.265,99.235,99.3,20250900,20251200,20250600
2022-08-01 00:00:00,99.265,99.235,99.3,20250900,20251200,20250600
2022-08-02 00:00:00,99.195,99.165,99.23,20250900,20251200,20250600
2022-08-03 00:00:00,99.08,99.05,99.115,20250900,20251200,20250600
2022-08-04 00:00:00,99.14,99.11,99.175,20250900,20251200,20250600
2022-08-05 00:00:00,99.06,99.03,99.095,20250900,20251200,20250600
2022-08-08 00:00:00,99.11,99.08,99.145,20250900,20251200,20250600
2022-08-09 00:00:00,99.045,99.015,99.08,20250900,20251200,20250600
2022-08-10 00:00:00,99.035,99.005,99.07,20250900,20251200,20250600
2022-08-11 00:00:00,98.995,98.965,99.03,20250900,20251200,20250600
2022-08-12 00:00:00,98.95,98.92,98.985,20250900,20251200,20250600
2022-08-15 00:00:00,98.985,98.955,99.02,20250900,20251200,20250600
2022-08-16 00:00:00,98.91,98.88,98.945,20250900,20251200,20250600
2022-08-17 00:00:00,98.735,98.705,98.77,20250900,20251200,20250600
2022-08-18 00:00:00,98.695,98.665,98.73,20250900,20251200,20250600
2022-08-19 00:00:00,98.59,98.56,98.625,20250900,20251200,20250600
2022-08-22 00:00:00,98.505,98.475,98.54,20250900,20251200,20250600
2022-08-23 00:00:00,98.46,98.43,98.495,20250900,20251200,20250600
2022-08-24 00:00:00,98.415,98.385,98.45,20250900,20251200,20250600
2022-08-25 00:00:00,98.52,98.49,98.555,20250900,20251200,20250600
2022-08-26 00:00:00,98.48,98.45,98.515,20250900,20251200,20250600
2022-08-29 00:00:00,98.395,98.365,98.43,20250900,20251200,20250600
2022-08-30 00:00:00,98.385,98.355,98.42,20250900,20251200,20250600
2022-08-31 00:00:00,98.4,98.37,98.435,20250900,20251200,20250600
2022-09-01 00:00:00,98.435,98.405,98.47,20250900,20251200,20250600
2022-09-02 00:00:00,98.52,98.49,98.555,20250900,20251200,20250600
2022-09-05 00:00:00,98.48,98.45,98.515,20250900,20251200,20250600
2022-09-06 00:00:00,98.465,98.435,98.5,20250900,20251200,20250600
2022-09-07 00:00:00,98.495,98.465,98.53,20250900,20251200,20250600
2022-09-08 00:00:00,98.48,98.45,98.515,20250900,20251200,20250600
2022-09-09 00:00:00,98.415,98.385,98.45,20250900,20251200,20250600
2022-09-12 00:00:00,98.37,98.34,98.405,20250900,20251200,20250600
2022-09-13 00:00:00,98.26,98.23,98.295,20250900,20251200,20250600
2022-09-14 00:00:00,98.14,98.11,98.175,20250900,20251200,20250600
2022-09-15 00:00:00,98.09,98.06,98.125,20250900,20251200,20250600
2022-09-16 00:00:00,98.095,98.065,98.13,20250900,20251200,20250600
2022-09-19 00:00:00,98.1,98.07,98.135,20250900,20251200,20250600
2022-09-20 00:00:00,97.945,97.915,97.975,20251200,20260300,20250900
2022-09-21 00:00:00,97.895,97.865,97.925,20251200,20260300,20250900
2022-09-22 00:00:00,97.925,97.895,97.955,20251200,20260300,20250900
2022-09-23 00:00:00,97.825,97.795,97.855,20251200,20260300,20250900
2022-09-26 00:00:00,97.785,97.755,97.815,20251200,20260300,20250900
2022-09-27 00:00:00,97.905,97.875,97.935,20251200,20260300,20250900
2022-09-28 00:00:00,98.105,98.075,98.135,20251200,20260300,20250900
2022-09-29 00:00:00,98.075,98.045,98.105,20251200,20260300,20250900
2022-09-30 00:00:00,98.165,98.135,98.195,20251200,20260300,20250900
2022-10-03 00:00:00,98.365,98.335,98.395,20251200,20260300,20250900
2022-10-04 00:00:00,98.485,98.455,98.515,20251200,20260300,20250900
2022-10-05 00:00:00,98.3,98.27,98.33,20251200,20260300,20250900
2022-10-06 00:00:00,98.155,98.125,98.185,20251200,20260300,20250900
2022-10-07 00:00:00,97.99,97.96,98.02,20251200,20260300,20250900
2022-10-10 00:00:00,97.875,97.845,97.905,20251200,20260300,20250900
2022-10-11 00:00:00,97.975,97.945,98.005,20251200,20260300,20250900
2022-10-12 00:00:00,98.035,98.005,98.065,20251200,20260300,20250900
2022-10-13 00:00:00,98.105,98.075,98.135,20251200,20260300,20250900
2022-10-14 00:00:00,98.165,98.135,98.195,20251200,20260300,20250900
2022-10-17 00:00:00,98.225,98.195,98.255,20251200,20260300,20250900
2022-10-18 00:00:00,98.245,98.215,98.275,20251200,20260300,20250900
2022-10-19 00:00:00,98.185,98.155,98.215,20251200,20260300,20250900
2022-10-20 00:00:00,98.16,98.13,98.19,20251200,20260300,20250900
2022-10-21 00:00:00,98.165,98.135,98.195,20251200,20260300,20250900
2022-10-24 00:00:00,98.205,98.175,98.235,20251200,20260300,20250900
2022-10-25 00:00:00,98.255,98.225,98.285,20251200,20260300,20250900
2022-10-26 00:00:00,98.255,98.225,98.285,20251200,20260300,20250900
2022-10-27 00:00:00,98.39,98.36,98.42,20251200,20260300,20250900
2022-10-28 00:00:00,98.295,98.265,98.325,20251200,20260300,20250900
2022-10-31 00:00:00,98.255,98.225,98.285,20251200,20260300,20250900
2022-11-01 00:00:00,98.265,98.235,98.295,20251200,20260300,20250900
2022-11-02 00:00:00,98.25,98.22,98.28,20251200,20260300,20250900
2022-11-03 00:00:00,98.275,98.245,98.305,20251200,20260300,20250900
2022-11-04 00:00:00,98.29,98.26,98.32,20251200,20260300,20250900
2022-11-07 00:00:00,98.315,98.285,98.345,20251200,20260300,20250900
2022-11-08 00:00:00,98.355,98.325,98.385,20251200,20260300,20250900
2022-11-09 00:00:00,98.39,98.36,98.42,20251200,20260300,20250900
2022-11-10 00:00:00,98.475,98.445,98.505,20251200,20260300,20250900
2022-11-11 00:00:00,98.33,98.3,98.36,20251200,20260300,20250900
2022-11-14 00:00:00,98.345,98.315,98.375,20251200,20260300,20250900
2022-11-15 00:00:00,98.39,98.36,98.42,20251200,20260300,20250900
2022-11-16 00:00:00,98.405,98.375,98.435,20251200,20260300,20250900
2022-11-17 00:00:00,98.41,98.38,98.44,20251200,20260300,20250900
2022-11-18 00:00:00,98.415,98.385,98.445,20251200,20260300,20250900
2022-11-21 00:00:00,98.43,98.4,98.46,20251200,20260300,20250900
2022-11-22 00:00:00,98.43,98.4,98.46,20251200,20260300,20250900
2022-11-23 00:00:00,98.445,98.415,98.475,20251200,20260300,20250900
2022-11-24 00:00:00,98.455,98.425,98.485,20251200,20260300,20250900
2022-11-25 00:00:00,98.405,98.375,98.435,20251200,20260300,20250900
2022-11-28 00:00:00,98.395,98.365,98.425,20251200,20260300,20250900
2022-11-29 00:00:00,98.455,98.425,98.485,20251200,20260300,20250900
2022-11-30 00:00:00,98.475,98.445,98.505,20251200,20260300,20250900
2022-12-01 00:00:00,98.575,98.545,98.605,20251200,20260300,20250900
2022-12-02 00:00:00,98.575,98.545,98.605,20251200,20260300,20250900
2022-12-05 00:00:00,98.585,98.555,98.615,20251200,20260300,20250900
2022-12-06 00:00:00,98.61,98.58,98.64,20251200,20260300,20250900
2022-12-07 00:00:00,98.655,98.625,98.685,20251200,20260300,20250900
2022-12-08 00:00:00,98.665,98.635,98.695,20251200,20260300,20250900
2022-12-09 00:00:00,98.615,98.585,98.645,20251200,20260300,20250900
2022-12-12 00:00:00,98.59,98.56,98.62,20251200,20260300,20250900
2022-12-13 00:00:00,98.63,98.6,98.66,20260300,20260600,20251200
2022-12-14 00:00:00,98.7,98.67,98.73,20260300,20260600,20251200
2022-12-15 00:00:00,98.655,98.625,98.685,20260300,20260600,20251200
2022-12-16 00:00:00,98.61,98.58,98.64,20260300,20260600,20251200
2022-12-19 00:00:00,98.57,98.54,98.6,20260300,20260600,20251200
2022-12-20 00:00:00,98.4,98.37,98.43,20260300,20260600,20251200
2022-12-21 00:00:00,98.315,98.285,98.345,20260300,20260600,20251200
2022-12-22 00:00:00,98.25,98.22,98.28,20260300,20260600,20251200
2022-12-23 00:00:00,98.205,98.175,98.235,20260300,20260600,20251200
2022-12-27 00:00:00,98.155,98.125,98.185,20260300,20260600,20251200
2022-12-28 00:00:00,98.3,98.27,98.33,20260300,20260600,20251200
2022-12-29 00:00:00,98.355,98.325,98.385,20260300,20260600,20251200
